Month,DayOfWeek,SettlementPoint,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
9,5,LZ_SOUTH,0.011095457446829934,0.010372584803297428,0.009783279157037875,0.009530911363195515,0.009866842429201102,0.01053669098838907,0.012438846115381753,0.012374076189568485,0.012931835861597745,0.013794987411813902,0.015296441546987732,0.01774360371812934,0.021530127412176348,0.04564668911576635,0.1261036896037222,0.20884240369584584,0.23768582760192206,0.10710328084843908,0.03186076278165689,0.018457079688486863,0.016913676119496155,0.01502863636150076,0.012927808715951325,0.012134461023606458
9,6,LZ_SOUTH,0.013730386428626023,0.012634319425916193,0.011814436092832385,0.011651326193795048,0.011951148979223582,0.013024758821921023,0.015438706530620927,0.015467467454847318,0.015713708244456823,0.01748112613595801,0.019669714274007294,0.022132516155365725,0.025037369502231135,0.045162924725963546,0.11226767673981922,0.19547106060044928,0.21297031005852254,0.1036496430887499,0.03306206134665739,0.021637276679303086,0.020365098263864536,0.01848460660177467,0.016054899482539756,0.015127458172554512
9,7,LZ_SOUTH,0.03051275752527569,0.028346329942561165,0.02700321191333955,0.026448190605384045,0.026288894459596215,0.026444837002314828,0.029130234659990765,0.02945050375310104,0.03143919037314703,0.03482213746922022,0.03913235581393205,0.04416779082236217,0.049614880607538735,0.05668343747668198,0.0668247331579958,0.08029867188934453,0.07976461060057163,0.057343258880550536,0.04620845828998103,0.043977473848184075,0.042360198768053914,0.03792086670517722,0.0338613301898894,0.03195564524580653
10,1,LZ_SOUTH,0.0323174654637008,0.028638828239640805,0.026691860730188807,0.025033645557351113,0.025236278776027816,0.026365958970150444,0.029523659961195742,0.030769009950979656,0.033800065180352015,0.03623926255017284,0.038335672058398905,0.04231403758508485,0.04600027355484523,0.05333475176586407,0.0672843602615995,0.08090553408206308,0.07762034302426703,0.05620538903045072,0.04956577389847739,0.04649841355075878,0.041864867283684826,0.03922134808503166,0.03456331697070093,0.031669883469013164
10,2,LZ_SOUTH,0.02706506417390014,0.024550040804213965,0.022507604421693004,0.02349655018918317,0.02487721641071296,0.027663773276949327,0.03329327101417019,0.033739149788559984,0.03378292158171971,0.03550040804213962,0.03853327398174939,0.042416351361376954,0.04656576897395949,0.05674308183099637,0.06799243267304696,0.08304696194079679,0.08215817197121447,0.05687291342087692,0.0482023889012538,0.04592254618295125,0.0420313079605312,0.0391668521403665,0.03331626975294903,0.030555679204688775
10,3,LZ_SOUTH,0.026048335382481306,0.02350522373655711,0.02194273367887224,0.02208342848497146,0.023052737927996784,0.027060065370059155,0.03459961015519556,0.03411884398360022,0.033869269779816163,0.03556114249838625,0.039250315856304646,0.04242054455253042,0.04607012540219979,0.05522659994386348,0.06536086803746301,0.0833789943361503,0.08758004226500256,0.05543940967570201,0.050212491577754384,0.048248420364972226,0.042407818389164666,0.03837503862037077,0.03352919841432005,0.030658741566265486
10,4,LZ_SOUTH,0.023933358620411172,0.022164587102398763,0.02096576778386565,0.02105513311131014,0.021824336892721227,0.024754195702123515,0.03127389281324036,0.029748724558187743,0.029595810553449394,0.031201076620507816,0.03272094915245261,0.03616581703409055,0.03984965442096894,0.05224363238943688,0.06747479401292023,0.10644800625954469,0.12630365808693325,0.07344704574776602,0.04460786163334664,0.04090879904253326,0.036864852484323,0.03221454563026717,0.028285781049652032,0.025947719297548806
10,5,LZ_SOUTH,0.023933685984213443,0.022046454600029276,0.02088823616342618,0.02038761427507759,0.021195821645674257,0.02425187786240111,0.03396450817081389,0.03260406111829597,0.029934784806832787,0.03136876953786519,0.03340307627907833,0.0372539050982117,0.04197163001214079,0.05536467971159089,0.0698565520303824,0.10766340390357798,0.1146926160392748,0.06422102032114753,0.04391118628296027,0.04473282842174708,0.037152790790254284,0.03445664494241081,0.028763838695102184,0.025980013307491445
10,6,LZ_SOUTH,0.029657969225965572,0.026472397597997216,0.02503387225374546,0.024593393563063722,0.02530615127562257,0.02834582595330182,0.03666938635928564,0.03538790932458075,0.03576612625940664,0.03762747397551533,0.04078145008558668,0.04354791646145068,0.046595025378635115,0.053640825869666627,0.06352093017204688,0.08078695142282051,0.07587942406946553,0.05028891313276994,0.04621123276418034,0.047064311747399404,0.04101562862999976,0.03762375685576274,0.03521227541627095,0.032970852205460074
10,7,LZ_SOUTH,0.028851164347980383,0.025014833864729604,0.023303820834213194,0.022243972312260277,0.022288132667341646,0.023232361350536062,0.02726380031169181,0.028671311265467157,0.03152326728817682,0.034514930616053006,0.036759882485280546,0.04071022697619595,0.04369064948641506,0.04933434286581433,0.06159646909859079,0.0949503838337772,0.10318669151422644,0.07005438146999383,0.04957441461434761,0.04595246258212821,0.04007030328528954,0.0362042649268022,0.03201866618063512,0.028989265822053033
11,1,LZ_SOUTH,0.03197242708728326,0.029557393118355244,0.028959644891656765,0.029341023559148114,0.030452376295075627,0.03230681640605791,0.03656864105710735,0.03797285764085057,0.0411102162493539,0.04456229421670395,0.04305863505776958,0.042919852562722585,0.043801722432824354,0.044473779397028304,0.04498738390625734,0.047242872644658894,0.04746579885717533,0.06882191146113925,0.06005894431325067,0.050374767375404465,0.04692050385695131,0.04397219541886633,0.03838701957488846,0.03471092261947042
11,2,LZ_SOUTH,0.024727281803842576,0.022584513120138084,0.02263059416709947,0.0240955874517469,0.026728927281227825,0.03230857405080243,0.04821901553603297,0.044930940830975666,0.042244799801851494,0.04191263225500482,0.04342658665204873,0.04465445454920735,0.046062806546964735,0.04985873279040899,0.05333497177055861,0.054377555458059994,0.05364505881573628,0.06831707216387956,0.05754274737122026,0.04712363064888833,0.042754571383861836,0.04111581415129751,0.03608913994525955,0.031313991453885824
11,3,LZ_SOUTH,0.02261132275461149,0.02112527459585542,0.020390020168380624,0.02224819376039702,0.024947125474153228,0.031098236207232156,0.05898147224271411,0.053827330527534835,0.044269840828457536,0.041862066596548966,0.0422374634621896,0.043195993149620596,0.04455854473601994,0.04801563090391312,0.05142119201181641,0.05121100248138146,0.05042913014248724,0.06893725883409421,0.061440771534612575,0.050537087411037476,0.04472048063884532,0.038644612850513536,0.033627053437212215,0.0296628952503709
11,4,LZ_SOUTH,0.027791281801976993,0.02588841771877723,0.025015603164594533,0.02526910445055201,0.028292668839076423,0.033181393005610724,0.05752794530789978,0.051269832865639506,0.04574013551087729,0.04402739739214564,0.042025058120785344,0.041158661320677525,0.04227214165266794,0.04465633729148316,0.04497642277596744,0.046466143940597275,0.0477480903170531,0.06629459737417592,0.058735285293235205,0.04818931090970059,0.04504140253597553,0.04123406993105728,0.035219832143642174,0.03197886633583145
11,5,LZ_SOUTH,0.030040949873990586,0.027902145005533882,0.02643946749025094,0.0272693373697117,0.028206232433217557,0.03392698334229457,0.05028060134562934,0.045735428648603194,0.04290350830252112,0.04502107801541332,0.04515273597991324,0.045013433359410104,0.04589426761222567,0.047188762695437744,0.04846796846664339,0.049340308657233156,0.050038520572194,0.06266664288329243,0.054559060488765326,0.046267156943938334,0.04150198803526395,0.03983715183900694,0.03477384134620693,0.03157242929330251
11,6,LZ_SOUTH,0.029436095941777256,0.027503240753865073,0.026608973086924368,0.02759344066263431,0.028912077424165506,0.03374679253419652,0.05943143131792377,0.054112213840789444,0.043690258667566956,0.04359748161854718,0.04268259682960207,0.04436890560021168,0.04493329931508204,0.047382441599854316,0.04839697581182067,0.049518890867559916,0.0497345116018559,0.06056709112166595,0.05104455789588527,0.044270115223940615,0.03979963593598728,0.037579859133513915,0.03377170488995182,0.03131740832467845
11,7,LZ_SOUTH,0.032440559720941425,0.029619902971011594,0.028270718896595968,0.02834890341205245,0.029233992221643083,0.03184615693035564,0.039938254280101046,0.04321198027344534,0.04889138366545047,0.053264704703099325,0.04772663485826551,0.04669720540475523,0.045489354877510935,0.04594944068000482,0.04684856260775431,0.04796720259813159,0.04772863958943107,0.05960466701415341,0.0518463574034722,0.04640451465458483,0.041520989535303324,0.038850687622789794,0.03568421474680246,0.03261497133234434
12,1,LZ_SOUTH,0.0317580094606068,0.028960546150780586,0.028430336319373452,0.028967476998249957,0.03052085318732348,0.033018557344099246,0.03950583057543361,0.041540900663628644,0.04713842635108207,0.0488330185573441,0.04572280075546237,0.04312633202224802,0.04104881049330307,0.0388794552353889,0.03864640548923119,0.03803735726785992,0.04155822778230208,0.0681466913866893,0.06123577010378944,0.05308769254760626,0.04974095957583213,0.045838026094640716,0.03907351896453139,0.037183996673193206
12,2,LZ_SOUTH,0.030171116308148282,0.028810753235927477,0.02846673436781571,0.02900922565983811,0.0323005600230228,0.03873768230519104,0.06763609419501238,0.062140061989553734,0.05144405227763646,0.048395846633742294,0.04357296673271387,0.04147825569202372,0.03892540413947319,0.037556771382922766,0.03709118815516574,0.03691669781581097,0.038511092954559734,0.06102448157348937,0.05307483402743551,0.04550559196054368,0.04228868475632548,0.039601037349202305,0.034634264940838676,0.03270660152360664
12,3,LZ_SOUTH,0.03132021937007275,0.029725406558251132,0.028811364588490693,0.03015291160452451,0.03218855924134517,0.03782610351525308,0.06164356171687551,0.05285733328255323,0.047888182199032646,0.04654092242068782,0.04526031153597136,0.04187835624785771,0.03988365007426591,0.03781182160947557,0.03700060936131318,0.03657215218798797,0.03852877327950642,0.06356590623452794,0.055803214380926995,0.04821190539665613,0.04538027954450242,0.04194500514148608,0.03617035457211411,0.03303309593632175
12,4,LZ_SOUTH,0.03142710250726682,0.029658004150768136,0.029402434573691037,0.029910590425389086,0.03166576670375905,0.0373579077900988,0.06580966331442911,0.05694627171719881,0.04860993022055553,0.04664393390195076,0.04425729193702843,0.042180913427546006,0.041103941240874804,0.040097573878999225,0.038888341950105244,0.03924335494238744,0.040491369803211406,0.05808489882129717,0.052812408947122934,0.04666481701914383,0.04304209340322215,0.040907043278768714,0.03441040496341972,0.030383941081765346
12,5,LZ_SOUTH,0.028743803852742104,0.026797229794360205,0.026071453534520807,0.026363487517701567,0.029083712259395114,0.03471182948279345,0.05999814247236927,0.05131850949684938,0.04619211623144028,0.04564347533844824,0.042877291150221326,0.040807201079281,0.03980183818636364,0.03959023323461627,0.03891137390977969,0.03832251850107095,0.04109349013164509,0.06713047408126588,0.059442799160091105,0.05060326561017389,0.0488778713882338,0.044729073850128157,0.03815783048432639,0.034730979252182353
12,6,LZ_SOUTH,0.03174264348227752,0.03021692497734168,0.02964478053799074,0.029785629551347774,0.0319202357165103,0.037558570443753124,0.06403643527769126,0.05810940381499612,0.048377699314476476,0.04620110089688453,0.04272099297679578,0.04100630933592752,0.04011572364898676,0.03983315078368041,0.038845458012996596,0.03870373416104728,0.04074035840387448,0.06293063929704969,0.05267490647975448,0.045817046754873726,0.041782291167279634,0.04008073010529557,0.034731966952097335,0.032423267907071146
12,7,LZ_SOUTH,0.03159935537786351,0.029237311947444083,0.028565679490828277,0.02908050706890895,0.031071838387647044,0.03392423695845668,0.041925817696654176,0.045649253771927766,0.04925123404533022,0.049204101943111554,0.047005208097295165,0.04470026702148681,0.04276422528419752,0.04096957985356419,0.041038465233729914,0.0408009919494744,0.04275878696471075,0.06560063519571606,0.05618781055070237,0.04890861991766385,0.04498034047505534,0.04245333468687063,0.03720263722239645,0.03511976085896444
