Month,DayOfWeek,SettlementPoint,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
9,5,HB_SOUTH,0.010880448982902547,0.010231895113065478,0.009686543801547348,0.009401097260645138,0.009750053068205157,0.010272278722842455,0.012231746694670571,0.01221345326460066,0.012515122281225245,0.013215795168808666,0.014344120129158519,0.016475822470890147,0.01961884085233578,0.04429115547172026,0.1273360796489042,0.2122597045783623,0.24213632747310782,0.10830504467221104,0.031381171228231246,0.017757398052957753,0.016328439553157083,0.01451635449906203,0.012875813496754642,0.011975293514633882
9,6,HB_SOUTH,0.013671928452242608,0.012736530162510135,0.011933476434294397,0.011756608548069874,0.012088695364468346,0.013245484865133132,0.015244132826557144,0.01522411775398208,0.015470017217047126,0.016505082398786026,0.018009480608866677,0.020036721531112207,0.023185623459298945,0.043774189134266416,0.11330491737655501,0.19914997212186325,0.21764185682687576,0.10505829900476073,0.03251060492493327,0.020829155016737096,0.01956289532321279,0.017836288960462066,0.01608803364166076,0.01513588804630426
9,7,HB_SOUTH,0.030970692531962603,0.028950556710818573,0.02759110538006185,0.02686576945830957,0.02673735223162571,0.026956104335011322,0.02907720266541024,0.029433228355940665,0.031390484017811915,0.03453183507331295,0.03811954669604617,0.04290818079728499,0.04776323760198099,0.055843780886557115,0.06635185257348122,0.08025279595299753,0.07993396697640312,0.057280282553324145,0.04663050909902474,0.0443110282943004,0.042631862350903174,0.038285160636666045,0.03459560086863184,0.03258786395213314
10,1,HB_SOUTH,0.03284008886227347,0.02971935211721373,0.02775444379625019,0.025918769834516305,0.026136284002515508,0.0273148649546451,0.030327299666265906,0.03135935433786047,0.03490510830658393,0.03738513386222342,0.038801251207021596,0.04204030109785496,0.045025432775835705,0.05207598616282253,0.06468907760341248,0.07825413481691948,0.07532724961070421,0.05483359256046937,0.0489479686087921,0.04654803195183015,0.041561587908032445,0.03911614619500371,0.036240226651583246,0.03287831310936957
10,2,HB_SOUTH,0.029355262657465596,0.026970195107315367,0.024694154387062153,0.02592556594644163,0.027476451472496086,0.030546106094092692,0.03547935885462668,0.03542019700894612,0.03551654630048302,0.03630339884803435,0.038414631569606034,0.041381175545873686,0.04391076703332926,0.05316875071311154,0.06282818977429756,0.07592408690029963,0.07466393958730388,0.05543295906422864,0.049171945452778296,0.04711480356154312,0.04240383030692321,0.03925388460904586,0.035800523159749666,0.03284327604494611
10,3,HB_SOUTH,0.028041946047713824,0.025224269354574936,0.023671037043832742,0.023803464657383436,0.025009672800086154,0.029372604236885876,0.03610646861026792,0.0354259821382273,0.03494333932980459,0.03622852538661284,0.0390781123480772,0.04130465132048679,0.04411594595996059,0.052515526339932096,0.061751953506739045,0.07970147943981523,0.08350996996445993,0.05256897603937726,0.05007279529961747,0.04880117110684754,0.04230902701603091,0.03856675029816156,0.03551453313283048,0.03236179862227416
10,4,HB_SOUTH,0.025849132594459943,0.023944271245096137,0.022667402556720714,0.02270320261340414,0.023428899595757696,0.026618833813153542,0.03245125971449455,0.03092826563642059,0.03066647772192306,0.031947075582869675,0.03285699369024001,0.03491102194245141,0.038291889795492175,0.049307119736272914,0.06220036098390489,0.10367770998970749,0.12595578692999596,0.06884723817479378,0.043999015498441214,0.0408314563164725,0.03704261698414356,0.03306060651262698,0.0300093975148794,0.027803964856277688
10,5,HB_SOUTH,0.02580938261410801,0.02378651253131656,0.022550270706464114,0.021884842627432212,0.02287321053800368,0.026153434734876562,0.03572746693189957,0.03359356184649645,0.03079735642861387,0.031969479449141275,0.033210412893822386,0.036059008066458356,0.04021343742473859,0.05233189144217265,0.06606113493411402,0.10451443298646623,0.11221259918866254,0.06154075922919813,0.04418645748297723,0.045207666732349334,0.037842605537988044,0.03382579702801522,0.03012176317328654,0.027526515471398318
10,6,HB_SOUTH,0.031224506961467956,0.028214744996144063,0.02669567658334254,0.026245732370344624,0.02727229427972951,0.03058708599305424,0.03816722723905516,0.03662181074170871,0.03658431539062556,0.03733219563655452,0.03928499405648016,0.04123069876133601,0.04387665448236655,0.05055082697516896,0.059137262373212506,0.07768327372923696,0.07334597365799579,0.04997116911518065,0.04700194266454126,0.047568426482257106,0.041717124937549976,0.038297954273912665,0.03688630497502506,0.03450180332370953
10,7,HB_SOUTH,0.02999556899405759,0.026274737976669144,0.02460378916042409,0.023401954671936467,0.023468723254630227,0.02445377663047578,0.028228369363799456,0.029581083506685958,0.032630760199334564,0.034897423513120016,0.036665490267828726,0.03939433091376707,0.0422411004849827,0.047140353630693424,0.058739877405945176,0.09391911636549988,0.10277765975250532,0.0692797751026025,0.04856243772962539,0.04545899932104155,0.039172347054421595,0.03610532787276162,0.033059986802365854,0.02994701002482577
11,1,HB_SOUTH,0.03300507151098827,0.030515399450032142,0.029578564086888855,0.029807231249001042,0.030979733789423213,0.03263057069956985,0.036807246415700566,0.037882915412983394,0.04133275622097181,0.04411409558054043,0.04284125948939556,0.04263009236520012,0.04322626032356403,0.04341759407145382,0.044438429616597504,0.04679043471260855,0.04687210155622004,0.06986715137882799,0.059544462346335085,0.049417773738509765,0.046044933097355044,0.04354942769042667,0.0391895849107673,0.035516910286638954
11,2,HB_SOUTH,0.025752239233562804,0.023568828520631285,0.023579361133814744,0.024975985641941707,0.027578594359574993,0.03309136409979862,0.049985675646070496,0.04580422821223637,0.04297411504984033,0.042495934411311186,0.04337224782817516,0.043391206531905396,0.044283318868544565,0.047812797546322436,0.050647123753991864,0.05214802113263509,0.052095358066717785,0.069456264377017,0.05767764305395226,0.047017585250971106,0.042995180276207245,0.04052001617809385,0.03685887983552271,0.031918030991161035
11,3,HB_SOUTH,0.02362017058550199,0.022082998077610584,0.021235890391470908,0.02259292549609379,0.025389212263754415,0.03239332401545671,0.06130861047549808,0.05543335978427853,0.045114719812435394,0.04267501272509093,0.042482866161604495,0.04181959100495424,0.04312858946870552,0.04575305286709462,0.048411696183026993,0.048598300057182076,0.04846619929478516,0.0690101773013939,0.061203299378202645,0.050080045671760096,0.04418631934943608,0.03894570658665487,0.03492171413210261,0.031146218915905393
11,4,HB_SOUTH,0.029700748601610028,0.027458638566996103,0.026205111614364285,0.026771046140786126,0.029282605894190072,0.03428499849955257,0.058466083129293515,0.051492832547363226,0.04581726622983971,0.043503963794609024,0.04162682745935951,0.04057786601229736,0.0409806888360403,0.04249375264155347,0.04213688946884161,0.0437788205311674,0.04580735336393105,0.06754716947125675,0.05889413870262213,0.04754300606757511,0.04406539247289057,0.04104737538851676,0.036701034272382124,0.03381639029296123
11,5,HB_SOUTH,0.03163616389291767,0.029390076205202877,0.02817297508799058,0.028801277674001254,0.02964685256146173,0.03509276868870993,0.05153303949841137,0.045872672787914015,0.04355416099971595,0.04599494724327537,0.04561119356798742,0.04464992823430043,0.04425206596800924,0.04436681584150221,0.04503744420052259,0.045363822939064054,0.04641538325517174,0.06286600036494223,0.05411397107926959,0.04612474628050513,0.041641036059677464,0.04012671395866371,0.03643966884315197,0.03329627476763151
11,6,HB_SOUTH,0.031139310187733714,0.028849110685066723,0.02797213416601811,0.028925039388014655,0.030192099618458267,0.03498604810083332,0.05755965148725347,0.05166283859455971,0.04467549970577628,0.044590079914959856,0.04332207057572939,0.043684630132305766,0.04337616977657979,0.044641331789449706,0.045403466145289575,0.04659175034642471,0.04699607068962245,0.06174237391089767,0.05180330669501338,0.04477515612839544,0.040409255708889355,0.03850819080883051,0.03536948805072038,0.03282492739317781
11,7,HB_SOUTH,0.03352133706071159,0.03026369566283576,0.02866702632597122,0.028925327099238726,0.030045720326745032,0.03249031372100247,0.040165225304756774,0.043780346253821385,0.0496318941511768,0.0535009563667871,0.04819870631638031,0.04590015639730365,0.04395690627605488,0.04372803217315961,0.044609742407646584,0.046077806296217584,0.04653882413204947,0.060588424419776916,0.05196749987738888,0.046486510051387694,0.04151122300511698,0.03930531260387888,0.03667870980398569,0.03346030396660618
12,1,HB_SOUTH,0.03237225204130149,0.029696321763897016,0.029115513891293653,0.029677083648242966,0.031119942322297065,0.03322605793604334,0.03897917061735113,0.04051547156743921,0.04634462061061779,0.04835454564609379,0.04533690979064349,0.042907410613760015,0.04071609763068864,0.03895718419946078,0.03830125606573206,0.037909164946687515,0.04110360824600603,0.06911796904129142,0.061264237350709926,0.052610749709367036,0.04950700038384621,0.0454898986151305,0.039925502687381535,0.03745203067471736
12,2,HB_SOUTH,0.03129073269367588,0.029183108335814816,0.02861608249334458,0.029530812861857887,0.03225806451612904,0.038031742748577534,0.06764546976664569,0.06193598313900515,0.050665898744875815,0.04841830102653075,0.04360214756580086,0.04073046480071182,0.03861749114245009,0.037508402859379376,0.03686292061103276,0.03634493002223526,0.038201137261265186,0.062496768131007935,0.05353401530969776,0.04536741669801951,0.041893046087789154,0.03937352559907707,0.03552113776053322,0.03237039982454295
12,3,HB_SOUTH,0.03159603047742463,0.029659354978050667,0.02923554803026552,0.03074230398164589,0.03264739771327626,0.03779726338888668,0.060228468620457436,0.052239300148026795,0.04763956849117595,0.04667275889154107,0.04475238365938961,0.04216369747111541,0.039743107788573304,0.037860426924373886,0.03686407309039822,0.036447397509522916,0.038227182936880266,0.06510326728668808,0.05568476913218396,0.04792074810076417,0.04478702172723743,0.04136192807710841,0.036739783552826616,0.0338862180221867
12,4,HB_SOUTH,0.0327370832076888,0.03098447568270425,0.030770612653419988,0.031207962548306312,0.03302152103663687,0.03828896744790831,0.06592327877687455,0.05622886765941885,0.04866560162878083,0.046746180940954556,0.04446533173363787,0.042337394592259436,0.04071952077572398,0.03937966889725806,0.03775217124440481,0.03798421263117824,0.03950798671482862,0.05821672451661608,0.05240606601096262,0.04512723780927267,0.04175996441319192,0.039642720423277704,0.03500723926354127,0.031119209391153337
12,5,HB_SOUTH,0.029237144243623024,0.02741713252742585,0.02674924773191042,0.02702830251590458,0.02955826243255748,0.035119865315029246,0.0594089168262853,0.05077360757305438,0.04577216613198264,0.045342298652226935,0.042464546192287206,0.04053475924856291,0.03942469573282145,0.03909537005024011,0.03793195782579389,0.03750003847262646,0.040557329856091846,0.06914505616490495,0.06009526848250622,0.05028833951118218,0.04774196460723552,0.04395420628919719,0.0391559003158859,0.03570362330066408
12,6,HB_SOUTH,0.032659003539755635,0.03132588589045788,0.030605564648117835,0.030750199824915305,0.03226886918128877,0.03794960605945266,0.06248429947093974,0.05609465991702508,0.04704163970616221,0.04544208883644806,0.042448521295626686,0.041048795341224825,0.039757545769421074,0.0389925018079397,0.03748049328207665,0.03739390248544132,0.03951775587104631,0.0645738971567769,0.05354641647318539,0.04616811936208274,0.041671107220340266,0.040450272142503706,0.03631960567883377,0.03400924903893731
12,7,HB_SOUTH,0.03245613361931695,0.030197106142636248,0.02953522548067885,0.029929476135844776,0.03193046607909571,0.03441875366912107,0.040460093392320665,0.04466447446675442,0.04888804048791158,0.0490894824285073,0.046869784092609584,0.044760399200371434,0.04242175419478861,0.040815974154039786,0.040497504038431296,0.040151215750073875,0.042234700964235435,0.0664863921172891,0.05577639560894941,0.04789138250563079,0.044226098434124665,0.04245340935688223,0.03801784967443146,0.035827888005955016
